-2.087549797206930124e-01,9.857452983491729603e-02,-5.732981680502858418e-02,1.391565085238615218e-01,-1.450872415437275409e-01,-2.442405810292911095e-01
2.066114800375276894e-01,-7.041311676173167555e-02,2.480372122165648563e-01,-2.342204840108138564e-01,-8.535535066861858755e-02,-2.178744446864943826e-02
2.231030224037235110e-01,2.934031194355905536e-01,-3.225375201628229438e-01,8.169875163234098514e-02,3.895583524550693885e-03,-1.512572786000091485e-01
-1.473666124459954707e-01,2.241628300024292864e-01,3.466056080908737069e-01,1.620668247898139278e-02,4.365435467902540473e-02,-1.442907936077612863e-02
2.957948356253181088e-01,-3.881957967205943993e-01,-1.838824041736161208e-01,-1.806419668480875040e-01,-5.678349508886823549e-02,7.225470176681153545e-02
1.892267309666324782e-01,6.323314244032280512e-03,2.788586813364050676e-01,-1.617928115170403913e-01,1.069952703105469943e-01,-1.405498181899309321e-02
-3.162651363803258842e-01,2.053086686203435540e-01,-4.582363458406409074e-02,-2.373736903230694029e-01,6.372862828283668013e-02,6.589942152889620430e-02
5.075857369307484879e-01,-1.669821912389338470e-01,5.969177223440797625e-02,-3.433875833164203306e-01,-1.936222604992338947e-01,1.798259922575663403e-02
-1.966961417507190613e-01,1.454853368055151197e-01,7.223145121792257095e-03,2.248889823999007664e-01,-1.932386985191134054e-01,-2.193347995938740858e-01
1.110265113591448957e-02,-1.075442500785225679e-02,3.712809304273955169e-01,1.828801533621905728e-02,-8.289921000897491898e-02,6.180784162543939697e-02
-2.405789971060172672e-01,-8.301838916630174727e-04,6.660133194720140037e-02,-2.752255724360680444e-01,3.313677835159202778e-01,-9.784099403079164758e-02
-7.193294269735327207e-02,3.414079698422921583e-01,2.727383203961397662e-01,8.978267261425067203e-03,3.484586541373521640e-02,2.046672251938541631e-01
9.255581831109851998e-02,-1.065095901894249769e-01,4.525107249297351947e-02,-4.447480685564665637e-02,-2.305590144692565013e-01,1.121962062196603799e-01
1.319812841898463651e-01,7.604319456098138086e-02,2.561976043478148002e-01,2.051057989481533395e-02,1.197584470247884808e-01,-7.909602574912395767e-02
2.758528770169316746e-01,1.549236300791005660e-01,1.090658257338065901e-01,-1.920248325430316816e-01,-1.790175345008479524e-01,4.436847146665220259e-02
-2.971335627809333357e-01,-1.399899831505350689e-01,3.650639067780097613e-01,2.502712361963764787e-01,-1.280398798512550895e-01,3.250410009831278951e-02
8.931103213952128195e-02,3.025548234265726388e-01,-6.979905289866575324e-02,-1.044876344975498306e-02,-6.635072304974168333e-02,-7.249932151974565475e-02
4.827385192722892238e-01,-1.723370709705531190e-01,9.679398456607148094e-02,-3.505835517684176006e-01,-2.257612489091036789e-01,1.095458704481984402e-01
-3.167107106066912592e-01,-1.245845786662130583e-01,-3.987138373160178939e-02,1.463796109093812581e-01,-2.179179242887342369e-02,1.512051534024956290e-01
-4.717772717346215700e-02,1.195148233422838610e-03,-2.977932810057261070e-01,-2.921879328633308209e-02,-3.951440305346853171e-02,2.040427866068172946e-01
-1.057437105084583079e-01,3.303208678268805265e-01,2.225482576597149764e-01,-2.566111958618298022e-02,-1.455528729338733396e-01,-1.231065181973392680e-01
1.453502841217609864e-01,4.872623305082384587e-02,3.324976522392962264e-01,-6.405738377965339292e-02,2.696789640264294352e-01,9.820792150472944931e-03
-8.094060836328888231e-03,-3.805470013761628190e-01,-8.687937916469420929e-02,2.385136698197482252e-01,1.225942310163990051e-01,1.924949581242818841e-01
-1.248365838510130804e-01,-9.747751020988205950e-02,2.710632215471421858e-01,3.124075680900417207e-01,-3.498831146538094322e-02,8.820974670367690007e-02
-1.377212319210661395e-01,-1.303007073882539724e-01,-1.186844813746718713e-01,1.168460510903193972e-01,3.365048991047404625e-01,2.193784972047511106e-01
4.934716187787310804e-01,-1.255943501202751722e-01,1.856634079833692497e-01,-2.827169795558980292e-01,-2.186231578820459209e-01,1.095674128509335765e-01
-1.838805523917389217e-01,-1.908569022739051158e-01,-2.870151327027545829e-01,5.994606842970307686e-02,-1.013104112329301226e-01,1.558303682512401644e-01
5.001150125084373732e-01,-2.186553680622567164e-01,5.882151339232240955e-02,-3.192832432071306958e-01,-1.610593687377819827e-01,4.160031487087959695e-02
-1.391105690232655179e-01,4.015175030961476987e-01,-5.436497259170661178e-02,1.340675066439250274e-01,-1.830721290936566936e-01,-1.722689761151665888e-01
3.199598738424454525e-01,-1.685926104224103744e-02,2.072840483750565121e-01,6.677339381138201746e-02,-2.181794850751628823e-01,1.202992288575236435e-01
2.002098922044252549e-01,-7.757478078378785002e-02,1.650839324725079382e-01,2.997511109344694891e-01,-2.151407208450761555e-01,2.207198848977959260e-02
-1.409268743260547740e-01,-1.949879844170683829e-01,2.847200947990021769e-01,3.088260879515745128e-01,-6.745252948912565383e-02,-5.976190026059959720e-02
-1.530043271173799901e-01,-8.837867356141168584e-02,-1.402530006205436608e-01,-7.106759326294996570e-02,1.553186527403155326e-01,-1.605190995629176554e-01
-3.400057911185094262e-01,2.176308363830920800e-01,2.694435879201415585e-01,1.448412685666189692e-01,1.985680372255804182e-01,1.430651671685202048e-02
6.835626108971433468e-02,3.092201359433743302e-01,-2.227332077322324300e-01,-2.295478764766577945e-02,9.039709599969367182e-02,1.177393984570555179e-03
-2.104797086726430400e-01,1.628257278033459488e-01,3.402480542875388481e-02,2.355313373702968838e-01,-2.519461557887140435e-01,-1.591649407527453430e-01
-1.442134033687859640e-01,-3.135856300139808761e-01,-2.736745019740491891e-01,7.048812265087013584e-02,8.931726542806987801e-02,1.163234980294984983e-01
6.579283022263034304e-03,2.035310723826443680e-01,2.349200739314748210e-01,-6.255623583253386299e-02,-9.936422849329028251e-02,-2.266808780011128899e-01
-8.353731036700529078e-02,1.089117553113917586e-01,-4.785938895569882834e-02,-5.553210608875951658e-03,-1.335173597575795845e-01,1.232954198435217003e-01
1.016700760643624579e-01,-1.884737359150078992e-02,3.155707558328848528e-01,2.681255076272452686e-02,3.011870720067493234e-01,7.120733606905202927e-03
-9.949254988756709578e-03,-2.795584759516560672e-02,-3.544836048728245981e-01,-8.436061074662618009e-02,1.085510585446302217e-01,-1.838220940007185417e-02
4.503282890570142749e-02,-3.474364731413734919e-01,-2.031746547273353132e-01,1.518823162425878281e-01,-5.468804322372622373e-02,1.973434998321594303e-01
3.886717446746856819e-02,2.145365469679752154e-02,-6.105928105754770269e-02,2.868985327521977879e-02,-2.231922211907865633e-02,2.528226418959046429e-01
8.469485952865971057e-02,5.157548642960455357e-03,3.000262321951334687e-01,3.532466615737467341e-02,1.797357569212064687e-01,-2.513973012516124844e-02
1.940167582745351282e-01,1.025639683433542948e-01,-1.780043132042949672e-01,2.332248107648486890e-01,2.578844780643360646e-01,-1.516303102013112913e-01
-1.294985944359663965e-01,-1.269581983279587101e-01,3.865589835870311131e-01,2.465028360144755626e-01,-6.026932723024977512e-02,7.499697551227856029e-02
1.285551064603575044e-01,3.203979593680671978e-01,-1.880049665268358483e-01,1.352815909888546997e-01,5.599639343130061869e-02,2.088767069151757083e-01
-1.737320857065234314e-01,2.290099047018172851e-01,1.699397950134671209e-01,1.560326206078521127e-01,-2.691537273820173159e-01,-2.317727437786392397e-01
3.184136826048594715e-01,-7.130123186669152721e-03,-1.933262520471089319e-01,3.476637834556642326e-01,1.618171327543214411e-01,-1.901609242569136382e-01
-4.086804236759988829e-02,1.204917192282222750e-02,-3.016493305020784832e-01,-7.924977046546206882e-02,-1.134607895957989443e-01,2.481847710898612835e-01
-2.395484840251054515e-01,-2.016897452528109980e-01,-1.332240741695430719e-01,-1.289870555403855312e-01,-3.030784060594569618e-01,-3.142763922501818907e-01
1.471186204405584008e-01,6.790626558109019717e-02,2.111748263836687178e-01,-1.523399901250298977e-02,2.043226885497063244e-02,2.913840302464602849e-02
-3.292051473907845471e-01,1.044890686863140204e-02,3.709686106254920027e-03,-2.770081199222260149e-01,2.141363978888121133e-01,-1.874183435233812700e-01
-2.116752216338386727e-01,2.869508199974326046e-01,2.756032107658878960e-01,1.276195791657584733e-01,3.947058246339867071e-02,1.024779226575129459e-01
-3.609678612827408872e-01,1.281049578205699369e-01,1.832453442988364947e-02,-3.118711849608850062e-01,4.213489471846310758e-02,-4.300745283104012717e-02
-3.595510982439592551e-02,-9.982285450066935573e-02,3.408860774124521376e-01,-4.980158000469006585e-02,1.305576411845921388e-02,9.593646405682616785e-02
-3.824244925741860923e-01,8.441795816843761235e-02,3.312519484724719271e-02,-2.394902904970888369e-01,7.080232512768140640e-02,3.711549009659600995e-02
-2.956938446352088690e-01,5.350198062022576417e-02,-1.447145543186248995e-01,2.837393495662902110e-01,2.015480223866696896e-01,1.264937978078607139e-01
3.173083253434343803e-02,-3.437375141878422635e-01,-1.334471407134218135e-01,2.448727073355170536e-01,1.253449995850750009e-01,-5.359738092384844915e-02
4.820643897763741692e-01,-1.927748769891978187e-01,6.284136472574113064e-02,-3.548775068050306625e-01,-1.968796865618707981e-01,5.076244388767702648e-02
-2.891333793834706123e-01,2.591685058088359361e-01,-1.249124674293705523e-01,1.683486575557777976e-01,-1.344249471829609133e-01,-2.288996300488561897e-01
-1.792199971710017325e-01,1.702947960290700224e-01,1.419874546510374591e-01,1.079159431823018545e-01,-1.209297044880277144e-01,-7.542454523661357157e-02
-1.365412145104375960e-02,-6.960028214001837132e-02,-2.452119076065657766e-02,1.105403972356831382e-01,4.380314265380986227e-01,1.156147316193802677e-01
-1.164565931298955498e-01,-1.013540045278924356e-01,4.550370265433967831e-01,1.956797061919044456e-01,-1.554061634319138241e-01,-3.875075139224747750e-02
-2.317909794537542992e-02,-4.310442171062852657e-01,-1.807439057608920263e-01,1.277248456743984573e-02,-6.935673837817309118e-02,-9.152592575342162473e-02
1.588470761577549795e-01,-8.021100125834587299e-03,2.759510877026611908e-01,-1.052249203126764815e-01,1.985781182695983138e-01,2.664839241914968015e-02
-3.062682109891772808e-01,-2.167441703399242137e-01,4.240360255962254826e-02,1.345116631656180228e-01,-2.724609125825483077e-02,1.623632107472087749e-01
-7.158985988878796558e-02,2.504378338732532461e-01,1.909533578480339389e-01,6.206671022168573637e-02,-2.482965184520961599e-01,-8.418399326075939881e-02
3.034802562806682702e-01,8.707925499841775996e-02,-1.923609339555025499e-01,2.814252874120971026e-01,2.594317448948045279e-01,-2.398346031030162140e-01
3.904583307250421020e-01,-2.006337164237388948e-01,6.029599892688800034e-02,-3.195707510681993213e-01,-2.078554554302213808e-01,1.297979368560484570e-01
5.125683894583367428e-02,6.255093263872028853e-02,-3.272644486801661312e-01,-9.804239931959071730e-02,1.527849312457215357e-02,1.327018326754192679e-01
-1.540484497683388687e-01,2.426468179544120363e-01,2.134414102729978169e-01,1.478094087400790568e-01,-8.763211879014128070e-02,1.102747514453427113e-01
-1.622401839605006613e-01,2.306625362635163767e-01,-1.288032800658556742e-01,-2.731747235898361326e-01,1.859340718028975811e-03,2.496928383621728198e-01
8.870099706157125174e-03,1.687354260631668545e-01,-1.874064179171838485e-01,6.694965943619836379e-02,-5.520369585291877434e-02,2.156462828431713052e-01
-2.124271794015904213e-01,3.583085611102300727e-01,2.178810003997496553e-02,-1.476496970637491690e-01,-5.684594472394436521e-02,3.516346514036793741e-02
2.406775931626289333e-01,1.447488123973288306e-02,3.148302397753718340e-01,-1.043381526064409565e-01,-9.779105476057974033e-02,-7.176392228904619752e-02
-1.308720828699870831e-01,-3.517505919419613991e-01,3.155646315160824944e-01,-6.882567310935712966e-03,-3.347325357953143815e-02,-6.793297111819399103e-02
-4.054806987716688682e-02,5.494804647953271601e-03,4.376965331225075584e-01,-1.372018843820539680e-02,-2.956879485492036608e-02,-9.953075969469056539e-02
5.818893201309509600e-01,-7.898108398968880974e-04,-4.254210519166867072e-02,1.063941629906606651e-01,5.010880418551165449e-02,-2.765566469782594905e-01
1.664164356379589649e-01,-1.431351045377049318e-02,3.426737098941492476e-01,-9.953518557769848452e-02,-1.517132252939742965e-01,8.151164545200650924e-02
-3.165427362040346693e-01,2.615943646278871548e-01,-2.304473359599126803e-01,-5.253328508779028794e-02,-8.416751405443093081e-02,2.184863723761340179e-02
-9.558148110236407147e-02,-1.798568020287126534e-01,1.930687166573258062e-01,2.593644692871451829e-01,-9.980881351144955949e-02,-9.141367260369703080e-04
-7.387986220825481197e-03,5.127099209215813663e-02,-2.261828985947424431e-01,1.470168841835559938e-02,4.894431692278333919e-03,1.732798640829370518e-01
4.990215032840407683e-01,-1.608988637652542519e-01,3.414370058564215188e-02,-3.358672564410224992e-01,-2.092407537643585780e-01,1.065994099262556130e-02
-2.748530212758130697e-01,-2.745326175938242463e-01,-7.100508836196063600e-02,-7.699769797456347542e-02,-1.022227756689789574e-01,-2.218543780148894418e-01
-2.367440814307660846e-01,7.341158024347710365e-02,1.285461099338788826e-01,2.680785666944676682e-01,-7.702586935911563681e-02,-6.525391488455514755e-02
3.891488684219196470e-02,-8.489770618119135692e-02,2.909283355662724974e-02,1.470369283584074815e-01,4.380509982358210541e-01,2.212338936122832389e-01
7.584973117179122371e-02,-1.854889183186832213e-01,-6.014723556405145860e-02,2.333421156911488770e-01,-2.480384728744572387e-01,1.609170476732898203e-01
2.979988810691355447e-02,3.766470229611210696e-01,-1.555354838849808130e-01,5.260994681642083837e-02,-1.073886743265440313e-01,-1.818525848982234794e-01
7.736759283351506145e-02,1.597808955781392370e-01,1.014088524300599398e-01,1.074276774244143362e-01,-2.689193505522084748e-02,-8.640329575421294706e-02
-2.133043778859739503e-01,-5.545470269170622857e-02,-1.952552454875015608e-01,-2.933378722557795082e-01,1.828323147436636820e-01,7.699616927274061627e-03
2.733288736581378497e-01,-1.395599783002768601e-01,1.896914744691955146e-01,-4.875772574635718615e-02,-5.291636399551731540e-02,1.923583049167433834e-01
8.490079634431221822e-02,6.675969179963416045e-02,-5.436528133072503904e-02,4.378161200184269020e-02,-7.347565191100020876e-02,2.946917804408102914e-01
3.014858408543746315e-01,3.149173130901361528e-01,8.730831013853032618e-02,3.370018117911117300e-02,-2.984651374361073015e-02,8.010748240559424638e-02
-1.962464698791142326e-01,-3.673878319475714083e-01,-1.212473892623069510e-01,-1.247302260814636965e-01,-1.369420209625586138e-01,-3.286982539253540114e-01
-2.642798417041170370e-02,-2.317824375695496097e-01,2.267996906404382285e-01,2.595806645180774308e-01,-1.070546973089270271e-01,-8.352003627009280118e-02
-1.719561936483311460e-01,-4.731910656796473047e-02,3.013369674146277322e-01,-7.943167035307349688e-02,1.431483014865981840e-01,-6.244254004326996177e-02
4.106695828969701423e-01,5.482039328037481563e-02,1.325081865021593142e-01,-3.329754582660848228e-01,-2.577741147186363713e-01,2.261382263314989233e-02
1.324426686110998126e-02,-1.026147663272156257e-01,-1.379658690917758557e-01,1.725440033032339948e-01,-2.046876213968411851e-01,1.633073001228112220e-01
3.035070937809043398e-02,-2.105120543605890418e-02,3.513064460058906158e-01,2.862331652300214788e-02,1.110115290428674156e-01,2.676107029724322448e-02
-9.147550553762869019e-02,-1.784572547793348840e-01,2.772659757827532490e-01,-2.979808785310648217e-02,8.173649602378746772e-04,-9.809533757932338560e-02
7.753629646042357881e-02,4.739707083011762689e-02,-1.936444447316832546e-02,7.157573921775707559e-02,-2.333041115471790050e-01,1.499393502343897011e-01
8.232021605762838978e-02,2.259309478503015167e-01,3.081597939440295919e-01,-4.751228107091671170e-03,-8.817404339322527929e-02,6.291059382651675858e-02
2.468347539457194095e-02,3.128716619781930497e-01,3.054754127166963706e-01,9.350870199240524094e-03,1.660399552648199051e-01,1.154118983444845231e-01
-3.466714136354710485e-01,1.256043388843728070e-01,-2.095602281712298232e-01,-2.788444679698646733e-01,3.919142248001499657e-02,-1.698910248941088233e-02
2.130641598413261437e-02,-1.131489713114806756e-01,2.240198480274859238e-01,1.970500008667800951e-01,-5.875905900290177147e-02,1.555720511026902064e-01
-3.204868074273731771e-01,-3.523805663573464919e-01,-9.725015900105923872e-02,5.042351641414150043e-02,-3.631564353271528600e-01,-2.736769742714135756e-01
7.243951823153975400e-02,-9.422474501484573439e-02,2.226945774457272098e-01,-6.495567747362501754e-02,3.295557783640905014e-01,7.235944411361254491e-02
1.176686055469292891e-01,3.370160055280815858e-01,-3.241365559324852486e-01,8.470332069615843376e-04,-7.721326566428332594e-02,-1.642371107910200190e-01
-2.100594006765051647e-01,2.100789719863716820e-01,9.298370484816875781e-02,3.108588906383302208e-01,-1.124854697457827457e-01,-1.965946843353242879e-01
5.664112143449098191e-01,8.509986458493465356e-02,-7.809156367376327013e-02,2.501691696534011789e-03,-7.458676181585234544e-02,-1.900783600060788614e-01
-1.637906043284708887e-02,-2.659387017210974591e-01,-4.633257242754813127e-02,7.907666939942585571e-02,-5.071923377236813718e-02,3.177062747642140916e-01
-3.031173642925282241e-01,-1.742022275745509774e-01,-1.753297250910964278e-01,-1.014891429815308888e-01,-2.144957011912062006e-01,-1.987858051519796609e-01
1.983827110074104505e-01,1.450499196782669038e-02,3.135112102544220652e-02,7.483915036355222490e-03,3.243608120257871624e-02,-1.850252773699548881e-01
-1.572493939163315257e-01,-1.584988379231372924e-01,1.527603422415516332e-01,-2.103009348020253577e-01,1.033669859443455824e-01,-5.797645623861912706e-02
-2.696365387944449354e-01,-1.141315450219914790e-01,9.413939966668488646e-02,1.986848864102298828e-01,-1.011898207964204294e-01,-1.542040997144472347e-01
-3.936284454656808207e-01,-2.923160856004762206e-02,2.744367232692396935e-02,-2.769330784097702725e-01,1.331284987456319846e-01,-1.786990165046192791e-02
5.031978702148770521e-01,-8.920431840639699017e-02,1.204129412596776222e-01,-3.858423891166143371e-01,-2.558185579794339803e-01,8.901172291839548611e-02
4.104203048585474134e-01,-5.925750133011347190e-03,-1.664518892328418487e-01,2.225569885148653004e-01,2.714903320583846869e-01,-2.664973589807802523e-01
1.648137810271483802e-02,4.490109758137492135e-02,2.986230244181620197e-01,-7.045844611810572755e-02,1.732408303601638833e-02,-2.925019032811404171e-02
-2.155920143352786089e-01,2.930684272443648264e-01,-2.879799261968590471e-02,2.078216503814055149e-01,-1.457805727958865205e-01,-2.913922923815600585e-01
1.698275616864455828e-02,-1.708304049517757606e-01,1.238257947777513940e-01,1.463175515719017938e-01,-6.330271672130589888e-02,8.170344092195691577e-02
-6.287392781217789051e-02,3.399941784328538996e-01,-1.346369379429704916e-01,-7.811766015869635316e-02,-1.462686343616514430e-02,1.450738341422349031e-01
9.424520131754135499e-02,1.820509593080779920e-01,2.835926875579840578e-01,-3.785265621610837267e-02,-1.957967700261834532e-01,-5.637938581238795960e-02
2.242941534960765371e-01,-3.083581721942890153e-01,-2.739725623211288763e-01,-1.343275575310140524e-01,-1.070062772541824359e-02,-4.866202617369024853e-03
2.972462471301601794e-01,-1.629668095951562479e-01,5.677558294877621536e-03,9.628470436196023829e-03,4.287367227826745925e-02,2.010817184310987882e-01
4.527899517858146594e-01,1.320581683476289847e-01,-8.735083421815849347e-02,2.676321366781840294e-01,1.911123826814390969e-01,-2.937141447785748261e-01
9.257805892431612838e-02,3.812584137273623552e-01,9.423479435382593750e-02,-1.953421531901726460e-02,-1.352556554352565277e-01,1.221190531209964680e-01
-2.046218022463733993e-02,-7.045279898754074066e-02,-1.663461427970435585e-02,1.775163598019889044e-01,1.316500070696081763e-02,4.333242711266837022e-01
1.217049833927939945e-01,6.065282961786748472e-02,-6.494366386239470990e-02,-1.466957171836696938e-02,2.290512868897978671e-02,2.229231889116967680e-01
1.734344601258535068e-01,-1.059311275753910958e-01,-3.313671709715856339e-01,-1.491448504844740397e-01,4.994102123706745805e-02,-7.133761699811801138e-02
5.816931904056895641e-01,-1.287859406541922158e-01,2.674250085474259159e-02,-2.089448227451264350e-01,-8.504639256487604715e-02,-1.386210212775816630e-01
2.182648735764577130e-01,1.851267192319032695e-01,2.634067989844328661e-01,-8.257336443507438950e-02,-8.622926399503363926e-02,1.257638869666144465e-01
-3.627270295020534191e-02,-2.106307366485833665e-01,-1.254934588020773650e-02,-1.889501662403063331e-02,-9.187987302785317889e-02,2.921523604681830477e-01
1.305639655308557523e-01,-9.550718093074524184e-02,-3.986868669775515683e-01,1.274159780323491642e-01,1.764284298041851606e-01,1.105137202758006698e-01
3.393405269546498904e-01,-1.484160270375711743e-01,1.567015375840596636e-01,-3.306338300025276067e-01,-2.471712234092015847e-01,1.713933810714733108e-01
3.288899967145515468e-01,4.076337327131505928e-02,-3.178473763522523393e-02,1.530732976940847867e-01,2.039889029238900475e-01,7.092094399152230888e-02
1.721924452000359318e-01,-8.471877363609257860e-02,1.544602423295086402e-01,2.795123807136731253e-01,-6.578737633760038672e-02,1.237261667738497328e-01
-1.910510144790006359e-01,4.318253516531465053e-01,-1.303614009211219449e-01,1.404881535829308192e-01,-2.081515837132499602e-01,-1.296874423162525658e-01
-1.046021705043210237e-01,2.629971435025282300e-01,3.689340019767446965e-01,6.924946331094181118e-02,1.499068545572420919e-01,2.016090822960805648e-02
1.737564934029013908e-01,-2.006197469482344509e-01,-7.327285222799739817e-03,-2.499533381348935379e-01,-1.178415492199267195e-01,1.186574721575805597e-01
-1.613918611289393568e-01,-8.689427691203693849e-02,4.954832166509318125e-02,-1.000443577488884517e-01,1.004281528043519806e-01,1.477645427249826490e-02
-3.359671803692357850e-01,-1.810426957695320527e-01,-2.043787758466298621e-01,-8.710017025450624006e-02,-6.614307172964786763e-02,-3.245246535536033816e-02
5.406487797798225498e-02,-1.215250237135669653e-01,1.934085543898622639e-02,2.521534012088024190e-01,-3.491060196243142566e-01,7.119685494580539620e-02
-3.197042465007758905e-01,-4.347201727952066941e-01,-4.107920391985570019e-02,1.519174234746706598e-01,-2.315694894171868579e-01,-1.995893613110286124e-01
5.093719952193236367e-01,4.862955795811343962e-02,1.197880362702728047e-02,-1.459908912961158933e-01,1.921511380067751976e-02,-3.932042376179110260e-02
4.297028286410600195e-01,-2.946450617098434963e-02,6.235234145220928254e-02,-1.817087819788873460e-01,-1.445846458632743525e-01,-1.383446378065665838e-01
5.527226967384197831e-01,1.364875163277255894e-02,2.242388338215724197e-03,-2.222701539180600150e-01,-2.261074683579438471e-01,-1.403345180732733233e-01
5.868435498494424529e-02,3.196461961204638547e-01,1.862393683792803734e-01,-5.242015193485265179e-02,-3.060866947589853115e-01,-2.348153956616877980e-01
-2.934184629048621207e-01,8.068166941147787707e-02,1.776009749900233914e-01,1.722304366221589101e-03,-5.746346097168224948e-02,-8.619835605008668855e-02
5.215683891059610389e-01,-3.343630624129641845e-03,-2.313088051209037654e-02,2.030925941991510164e-01,2.412840202689103541e-01,-2.750792900925029261e-01
5.363351661094292178e-01,-1.289778702628198159e-01,8.696048931254568570e-02,-3.332697609887663170e-01,-2.198565942835251086e-01,3.337201643289960072e-03
1.736573480124686264e-01,-2.324463269018457456e-01,-2.697020776470705483e-01,-5.090644551722749156e-02,9.046457225764623078e-02,5.682324705812075855e-02
1.794158502414453307e-02,-1.814016412948175061e-01,1.975697472410148925e-01,1.475011961570908969e-01,1.729628825024499827e-01,1.498926949281717824e-01
1.983232865436568848e-01,1.511300356160703851e-01,-4.018595038002758385e-02,-2.912536357896784722e-02,-1.022232772913371501e-01,1.470880579397705334e-01
1.482423073726962526e-01,7.591310882122578874e-02,2.345711910318796500e-01,-4.902974050312048498e-02,1.360377391269556036e-01,-2.558613315709111491e-02
-3.243639420334885060e-01,-3.510837966831564794e-01,3.456592972737480146e-02,2.334130958966381397e-01,-9.049723692542784026e-02,-1.489883692709803586e-01
-1.329606128177187874e-01,-1.974522392926924830e-01,2.631951374010969014e-01,2.058382177979161537e-02,2.821606060445621122e-01,7.807171316371622205e-02
-7.873120973735354966e-02,2.508903534639115099e-02,1.655064403755828750e-01,8.011153832584205770e-02,4.160261682891481794e-01,1.529600495075832955e-01
-2.120702878236251088e-01,-3.209995305934188470e-01,1.422071410879568176e-01,2.753874875932006416e-01,-1.948158733246685426e-01,-9.080517611497578023e-02
-6.770995296146876952e-02,1.654043257730701544e-01,-1.375267653082169195e-01,-1.062043367562220259e-01,1.911108379799744128e-01,1.728597518267532551e-01
5.236496996869470788e-01,-3.342341539921433319e-02,7.028846186419961117e-02,-3.267355543507317606e-01,-2.518452045352753133e-01,-1.867314656560242758e-02
7.029988746315733728e-02,-1.433709232208142670e-01,2.295086176193779914e-01,-2.883042246036289780e-01,9.595535554776005172e-02,7.900197573068040713e-02
-4.244474752761154962e-02,-4.169173278571461361e-01,1.380703532816882906e-01,3.458373581057425095e-02,-3.966637774025245228e-02,-1.459244213030094217e-01
-1.515943045661954647e-01,2.324505036969962690e-01,-8.953753733659229608e-02,-9.864655887026153869e-02,6.966436487961601143e-02,2.893893995817732878e-01
-1.004573815402007714e-01,1.687057239531539188e-01,3.829201448140491237e-01,-1.405701054434302655e-01,7.457757056325355072e-02,1.334727796689985646e-01
2.693296436335894106e-01,3.716035455230135703e-02,2.925333140562846879e-02,1.944708127788236374e-01,3.944909885331444599e-01,3.634155560491444080e-03
1.055822431896971253e-01,-6.164189877896158326e-02,4.653399511055298504e-02,1.183065922995703984e-02,-3.514450733907133889e-02,3.067040658851912793e-01
-2.544123004696726142e-01,-4.081846185280302852e-01,-1.676337682859378453e-01,-1.661185988491750698e-02,-1.421830087783257923e-01,-2.982344937190281597e-01
-7.863154222948141869e-02,3.618045525842098487e-01,3.456054915683103024e-02,-3.492965822982436325e-02,-1.371283424271010354e-01,7.748014607767035600e-02
-6.007858533206522633e-02,-2.793624855444625799e-01,-8.156524032454606776e-02,7.663091645906357219e-02,9.542835861039539180e-02,3.297991915532568208e-01
-9.638932817280407642e-03,-1.066281461970551153e-01,-8.926779790872718667e-02,-4.698383993662660907e-02,-1.042801172378496621e-01,2.983174410393717446e-01
3.472019061980716748e-01,1.484582956947304022e-01,4.079483022765571093e-02,-1.545937132690830829e-01,-1.680059449242767844e-01,1.828213194559755173e-02
-2.079747131832810070e-01,-2.981380780920487861e-01,2.828068243036727658e-01,3.480063457976474983e-01,-7.202564111575317229e-02,2.271232929112695920e-02
7.743111037239296286e-03,-2.366911824693843369e-01,-3.774180459529356546e-01,1.143640534298334260e-01,-9.593908936449843661e-02,-1.596521099459556337e-01
5.563712406306650649e-02,-1.589345478949073798e-01,2.416178767517845605e-01,1.591198608558755112e-01,4.209437612518219379e-02,4.119840223734846929e-02
-1.160355549758407406e-01,1.924080177294768268e-01,-2.634378128031791833e-01,-1.382913712349529145e-01,1.134048985537271514e-01,3.103101170050795998e-01
2.400132350183942498e-01,-8.145980845473038690e-02,2.447706658816151126e-01,-1.222593262858975433e-01,1.022610658775557485e-01,-6.486238541584901651e-02
-2.221639517891559612e-01,2.980314770548977421e-01,-2.802991180587873776e-01,2.869437817995268425e-02,-3.658467989273989432e-03,1.504834870214497022e-01
1.652015544528492863e-01,1.106107704004759447e-02,2.607089023263812200e-01,-1.296301385536831885e-01,2.748768523920837037e-01,7.312895223689082347e-02
-3.068962835716758653e-01,2.810808946673459263e-01,-1.685152663704403697e-01,1.877233722625349099e-01,-1.198738107414986237e-01,-1.933977805594757349e-01
4.276193763979508899e-01,-1.706052486254949763e-01,9.716582214786921579e-02,-3.805369823813805619e-01,-2.365329485911114304e-01,1.607305752373580088e-01
-2.314622311567760549e-01,2.737397071574206309e-01,-1.901079280052397902e-01,-3.337112169690460983e-01,4.170871385674393070e-03,6.077115215141601356e-02
2.100784652910189787e-01,-1.803620302427560718e-01,1.104635558827575109e-01,-1.376207860999328902e-01,1.870369889370267213e-01,1.278594471713108069e-02
5.806555182438247753e-01,-5.195741449226283504e-02,-3.392874624458357830e-02,5.609910258278130724e-02,5.658503379358682112e-02,-2.946595079754576463e-01
-8.296158387530767897e-02,-1.656082695941704375e-01,1.201992463863353761e-01,1.804883437234648114e-01,-2.234973756215989649e-01,-1.699584828360305166e-02
