-2.441438975699779246e-01,-2.815814256208650779e-01,-1.666087038861384720e-02,2.194174665196063634e-01,3.658646361310410877e-02,1.463299389517707660e-01
2.769424443159983207e-02,1.065079789470185501e-01,-2.402790170107508838e-01,1.186560479708526766e-02,-3.782258749187627500e-01,6.345429108965866538e-02
1.604873152906655664e-01,-2.497420921099862134e-01,-1.082393875044219411e-01,-9.061035986628808436e-02,3.368249362354925891e-01,-3.969392666720238452e-03
9.255085827208840710e-02,-2.182005984237808704e-04,-8.226939642749434359e-03,6.336118306800089806e-02,-1.067411451256344845e-02,1.684595307641363338e-01
-1.655687790753718469e-01,-2.922865720736677053e-01,-1.480915841362139829e-01,-6.410620043784474864e-02,1.073281093747387865e-01,5.320852780354446560e-02
-1.398297084368863852e-01,-3.979321792613644826e-01,2.825380813712644046e-01,9.289296775353864111e-02,5.144117270700025030e-02,-1.213209100429657461e-01
-5.302474757874214850e-02,1.269350465758144753e-01,-3.714041536398401955e-02,3.674853401441598999e-01,5.778845270977841370e-02,1.822591904367352189e-01
-1.243495486669680822e-01,-2.933671247732446696e-01,4.293978274534600986e-02,-6.566075991825673364e-02,-3.497725250119346208e-02,2.927749973677986062e-01
1.542179382890749434e-02,4.607142926265449245e-02,-1.681809755094677283e-01,-3.773966225471203084e-01,-2.066163867319981487e-02,1.607886875651273195e-01
-1.652730808766331994e-01,-7.144358049702792535e-02,-3.622907600548457008e-02,1.457756367378985202e-02,-3.778317974047817884e-01,1.841439096135998876e-01
7.439095444329131557e-02,-2.784738730352006031e-01,-1.600783424569293401e-01,-8.764055682195340258e-02,3.250038785983199729e-01,-3.916155516065511488e-02
-3.308556311060946720e-01,-9.873543841804434396e-02,-5.089170315761010199e-02,-3.621165920374956881e-01,-5.124293077648577922e-03,-1.245660992520729836e-02
5.242742275604502650e-03,1.116650500081711739e-01,4.709024001345814975e-03,4.219545981030523585e-01,-2.241086851143779188e-02,2.433452365426155839e-01
-1.660059195496870199e-01,-3.704240049270989821e-01,1.479863520660761045e-01,-3.089099402034500147e-02,-1.032393317404072391e-01,2.214034624934713980e-01
1.340583968584337926e-01,1.269750284598720746e-01,-4.402388836244214981e-02,-3.571380365581537375e-01,-6.761541857418808255e-02,1.216755028081983464e-01
3.903478762376074579e-02,-8.639813847363994603e-02,3.409874584426353938e-01,3.000048460853476096e-01,-1.957017913991808133e-01,1.820646236083678371e-02
5.852077240622941545e-01,2.129070599186048685e-01,-7.305730960792168605e-02,-2.238757629685070860e-01,9.574199953895430604e-02,-1.816116864429205210e-02
-4.425681225218976167e-02,1.524965652191513296e-02,1.840848304570239999e-02,-8.318556636834029128e-02,-4.185435461311372007e-01,9.223399017233231689e-02
1.626050709294356300e-01,1.434854750477057572e-01,-2.451055030480579072e-02,1.488148432003692234e-01,1.551436340381553425e-01,2.581742808049881099e-01
-1.896428719111395433e-01,-3.458147511478573688e-01,1.265316450763093181e-01,-4.447812484234850428e-02,-5.295223677060326845e-02,2.173726083121280128e-01
-1.747535507346190467e-02,-6.411951581813246648e-02,-1.470218112679980149e-01,-2.476628868768888936e-01,4.392448529162116394e-02,5.618288021530482707e-02
1.380937352906560223e-01,2.923107260611873537e-01,-6.120597955071988699e-02,-2.614628477860969635e-01,5.795370218479957208e-04,4.646460046938533789e-02
-9.081844699021987544e-02,3.042756119234200640e-01,5.104531491391073317e-02,3.425663413433682192e-01,-5.541734391181831615e-02,1.195238186760654991e-01
-9.639325101082270308e-02,3.416062689425045096e-02,-1.527609330814873323e-01,1.759260538365839677e-01,-4.429465061664618619e-01,7.946533000572092442e-02
3.276382574130138337e-01,-5.875297989793127479e-03,-9.336903946329092041e-02,1.082879621167138207e-01,1.566750056962214754e-01,1.417357721047936281e-01
-3.031541735329082443e-01,2.526008402370284456e-01,4.302928754697987399e-03,2.446125662561213221e-01,1.828544012946338726e-01,-3.990218176836558828e-02
-1.253057387103507503e-01,-3.464055427638924600e-01,1.663970802996791662e-02,1.202390965775009535e-01,2.934837425902194763e-01,-1.586990248957391991e-01
-3.493562581260634126e-01,-1.295196994035162363e-01,3.328542589914345040e-01,-1.858742549757399221e-01,1.062005550732325193e-01,-1.360701967940778356e-01
4.254620321264126481e-01,1.078503712169098239e-01,-1.867202038587925383e-01,-3.312616622762721841e-01,2.103051842521348747e-01,1.353619766849106232e-01
2.533478735669232318e-01,-2.515381750045809772e-01,2.180985104989524234e-02,2.845074639436086517e-01,-5.910235356361149585e-03,2.105360985517696834e-02
9.893822937250536242e-02,-2.565851864100322441e-02,-1.645902624097543010e-01,1.886082264809997577e-01,1.049257520760606827e-01,2.435042011051688493e-01
5.370995622655162088e-02,-3.292660440883334316e-01,3.241877729540529884e-01,6.063475390996079378e-02,1.734144825621632829e-02,-1.809312350119999802e-01
-1.944551211364318744e-01,2.138982745647587114e-01,-4.295401449627234136e-01,2.507281360242141210e-01,8.255929093226423501e-03,-5.313181466252155788e-02
-2.649417162612593968e-01,-6.398143826402835632e-02,9.539501617246802859e-03,-2.763022462376508170e-01,3.287850366242147521e-02,-3.362378769394629985e-01
1.010794097307844558e-01,-3.183070795164821831e-01,-2.174964265220163673e-01,1.345492295323089116e-01,6.399426912616006796e-03,1.279548767253132491e-01
-1.918743801873303290e-01,1.929514451853248935e-01,-9.328561856918819728e-02,-2.550952234553118259e-01,-4.964513216782674015e-02,-4.479638716466333714e-01
1.646350990099930411e-02,7.681192582971774208e-02,-3.720285221301745660e-01,3.861921209666438481e-02,-2.670611606051303544e-01,-9.983461609721694038e-03
1.768438078475311759e-01,3.758543097921876464e-01,2.212983229961028864e-01,-1.548940798466375279e-01,7.217801608986697259e-03,3.508642454081820072e-02
7.026203643811025634e-02,2.300615092279771970e-02,-1.014769152874535896e-01,1.847675559045975358e-01,1.285154750632795662e-01,2.293840754520545255e-01
5.173213781970818076e-02,1.789797376144491581e-01,5.725164654039574530e-02,2.641963635553429279e-01,-1.447258133264236468e-01,8.611356299211161969e-02
5.880366575519520023e-01,2.059089443272218989e-01,-9.913091753896807745e-02,-2.247565887892871983e-01,8.740435219692850588e-02,1.491603461193211641e-03
-1.641681257939665850e-01,-2.480779929996996536e-01,-7.887010935762996111e-02,-1.251340014506778786e-01,-9.311581812833182037e-02,2.721239496896212251e-01
5.522749350732009122e-01,2.256266954617539844e-01,-8.524193751586732481e-02,-2.402283857803283740e-01,9.320178504461298918e-02,8.262652124229713860e-03
-1.334877270582226771e-01,2.280295080963929966e-01,1.054349288859594280e-01,6.617345331384642815e-02,-4.017513840309908796e-02,2.537988158925483240e-01
-5.018122374330670488e-02,2.698593851405449717e-01,-4.483165092886648440e-02,3.580945897611263473e-01,-4.324786739605081254e-02,1.666349713841837887e-01
5.041785631576997107e-01,-1.047242142963462214e-01,1.362290908919168708e-01,1.747272247423277414e-01,-1.025959432018113959e-01,-3.011959686429034888e-01
6.898244940932224400e-02,-3.511577507454261005e-01,-1.168500059946718378e-01,-5.667442179888238646e-02,3.283581950512637349e-01,-1.335168013322316494e-01
1.751631170178967190e-01,2.528472504956086886e-01,3.068036004982624965e-01,1.253098742794095666e-01,-6.136721561366537819e-02,8.299169578150795978e-02
-1.171843195456317988e-01,1.337561240521074890e-01,-2.925597330160337184e-01,9.958498072222898845e-02,-4.052361867437350718e-01,-1.216260596288967592e-02
-2.777490486531853930e-01,3.049972342326796523e-02,1.048100016484929814e-01,-1.673444021665152492e-01,-1.330598202561245336e-01,2.118143869324496387e-01
2.383379144165595764e-01,3.523937065004145025e-02,-1.842476369092805599e-01,5.543949259018633724e-02,1.816069261909060151e-01,1.874504863930589460e-01
-1.886790070166393662e-01,2.085996430171174476e-01,-2.290861058047037602e-01,1.695686564358346582e-01,-8.780125812830262902e-03,5.283301487660483492e-02
-2.807350716560580439e-02,1.704684135968606573e-01,-5.828762488660217678e-02,3.621075082713657856e-01,-9.179732444588886708e-02,2.663609967784840160e-01
-1.899878948951552460e-01,2.089209096537626154e-01,4.524730502712471375e-02,-9.358072802280766045e-02,-1.213603119656156831e-01,1.174387532580215138e-01
-3.557106532989239289e-01,-2.479936032485823560e-01,-2.227960516030119131e-01,-3.352134281802163218e-02,-2.999372215954323323e-02,-1.376064608685589885e-01
-2.330547090200580373e-01,5.877642308105167010e-03,1.623063815291515138e-02,-3.813525254995754343e-01,-4.513482153239079669e-02,-1.255059286958115465e-02
-1.649242682801031479e-01,2.394132097994446373e-01,-2.427346927984070646e-01,2.620396196810369505e-01,1.290891815081443295e-01,9.077177206398040488e-02
-1.626081157590485438e-01,-1.366767972818390964e-01,-2.094126049300791548e-01,-9.201169276841836275e-03,-2.810559301732735715e-01,-3.865581941442394059e-02
-3.830750976838057098e-01,-2.244619296413784826e-01,-8.525761564888066635e-02,2.018586963755495192e-02,-1.407038899375620544e-01,-1.070608482953006729e-01
1.963777961362491442e-01,-6.992050086700014877e-02,-2.270266055775890801e-01,1.056987092577518494e-01,-3.741948927447307782e-01,1.306014760232369377e-02
-1.419988572045135025e-02,-3.745784684578569723e-01,-2.362176422089947714e-01,1.348964344502129875e-01,3.070681008678420310e-01,-4.831926630062018113e-02
-2.378549003922108829e-01,-2.926031447201186686e-01,1.457045725574422634e-02,6.077633623486373982e-02,6.708015210521095506e-02,-7.555712093189326239e-02
-2.952111517944410179e-01,-2.621852911367166250e-01,-9.491748261522528485e-02,7.581889215416903749e-02,-6.635523644159162238e-02,-3.130748747070110499e-02
1.520065392280700867e-01,3.095805222245014143e-02,4.303898635509740833e-01,1.660172030164297208e-01,4.598994398092357688e-02,1.087689387291780607e-01
5.796628104773324935e-02,1.886369892091931122e-01,-1.481904683283999102e-01,1.558194883388349661e-01,1.195114240055553390e-01,1.544843978715646771e-01
1.678057378034137348e-01,-1.999040461529902682e-02,-6.034017640521659870e-02,-6.373682910389567857e-02,9.686476689227774273e-02,1.282841975350381136e-01
-2.780818855479658125e-01,1.399816781376253816e-01,-2.925132531686857051e-01,3.021417399513648960e-01,1.617346652059121759e-01,1.767357948920351973e-02
-2.463792850510624632e-01,3.547066557396795772e-01,-2.908687338873134354e-01,3.074954590915783270e-01,-1.055205628079409260e-03,1.532967905764729723e-02
1.048869691102211482e-01,1.810247162519615649e-01,2.564569755752567348e-02,2.379067474477538913e-01,1.150205617432000643e-01,2.554999409810329580e-01
1.670563418727986638e-01,4.979322106104396017e-02,5.765485774092479060e-02,-1.536366419234450609e-01,-1.691042320131407040e-01,-1.752562088072269209e-01
6.406350674366635689e-02,-4.244755275416592366e-02,-1.004965679478274539e-02,-2.992000342262739476e-01,-1.254040512320046818e-01,2.796193115676610941e-02
3.130047746906651218e-01,-1.957723199782926693e-01,8.036255718564856709e-02,1.832157951892875725e-01,5.707629307502409821e-02,-1.278648414216411455e-01
1.567687613541737524e-01,-4.434293825978496278e-03,-2.225512336363250077e-01,2.358903639744719671e-01,1.431984040213813425e-01,1.404633153029340165e-01
-5.426311811844223426e-02,1.568377394839322037e-01,8.877193085606981116e-02,7.775048122725827793e-02,2.527486281047650607e-01,-7.133639052963162974e-02
6.715697077717612540e-02,2.290995335365384744e-01,-4.506768620736372605e-02,1.582565060548167812e-01,1.325073552304423252e-01,2.959200913261497701e-01
-2.219572896843355903e-01,-2.526131082036848774e-01,1.593129369424512165e-01,1.046687245112606912e-01,7.961760604830392385e-02,-6.459312200104785906e-02
-1.695133845531995587e-01,2.846321917817726810e-01,-2.441938482512698849e-01,3.456985214958429031e-01,-2.632147206591468804e-03,4.697227932247356741e-02
6.876493445219557243e-02,-7.724917388827895470e-02,3.301025838299085913e-01,1.433223639136277094e-01,-2.536454594005910779e-01,-4.856398422313908808e-02
5.722074191297138457e-01,1.661033101087928399e-01,-1.033175903049468047e-01,-3.166170497528422167e-01,1.992846656274254169e-01,1.894619746863665175e-02
-2.910387547958418475e-01,1.507835366387057230e-01,1.180821428660766698e-01,-1.148106013301829348e-01,8.299085041466428003e-02,-3.941727997938506700e-01
-2.033619066327383429e-01,1.828314801014239432e-01,-2.315995425275164943e-01,-9.086853906908402834e-02,-7.471513516671975108e-02,-9.313267771075774484e-03
1.097076628295997475e-01,4.188616523431646921e-01,2.373596367571662036e-01,7.019336095563978584e-02,1.052688181029959730e-01,4.387899878070158910e-02
4.235222588479362060e-02,1.591848688897669617e-01,2.273524670889212340e-01,-1.058835833520402753e-01,1.106303430371683438e-01,6.253100492197538607e-02
1.839095750159252252e-01,-3.743381776093755720e-03,3.627038561169181330e-01,-7.012881710698058713e-02,-8.139533681257109243e-02,-4.837180240673921022e-02
-4.056805670416495091e-01,-1.380057145231874394e-01,-2.241732267396609815e-03,-1.362380622370585881e-01,-3.687840894848051776e-02,1.786267702843550575e-01
1.763580102351370027e-01,-5.568021102498905972e-02,2.822629760733652571e-01,1.820586948106535374e-01,-1.344566989687059726e-02,1.130380801302991733e-01
1.234932468011425699e-01,-5.304449659857524840e-02,-1.693985591701256121e-01,1.136290596963986576e-03,-1.014563570200359560e-01,-1.251746195842525465e-02
4.191148521826196932e-02,-4.013092757374710495e-01,-1.435600537774248953e-01,5.000314550324409801e-02,3.415063335840517467e-01,-1.866588922243103965e-01
-3.862991935108751797e-03,-6.387176466408173159e-02,-3.114550146140477871e-01,-3.174704166549924267e-02,-3.804412756031558263e-01,6.620520864032530817e-02
-4.244120370627983418e-01,9.117176852835419398e-02,-8.255008552755030427e-02,-3.495397517704592061e-01,-1.662333650583157005e-02,-2.308743146303791627e-01
-2.867439127706072899e-01,-2.453428156290328732e-01,3.472701666071217191e-02,2.568195143589010465e-01,1.997523202078592686e-01,-1.906634200285025060e-01
4.394346385760520279e-01,-7.862590904635446964e-02,4.195231481220314945e-02,-1.390651884788610404e-01,2.228914497996459937e-02,-7.077881970070401541e-02
2.604000336762141155e-01,4.544801520523747418e-02,-2.377125934313547850e-01,6.393290082482078196e-02,1.984937652883088655e-01,2.183315837114200575e-01
-8.180339642818997004e-02,3.431001112897779093e-01,2.383404771962980839e-01,-4.737341543915135622e-02,-4.090384212495042082e-02,-5.013208597807717465e-02
-1.646490480773589171e-01,-3.256280850966279394e-01,-1.372613478754401428e-01,4.859305103792869313e-02,1.779698929574984045e-01,-3.002921980927929571e-02
2.986986321012857076e-02,-3.980054575565543096e-01,1.759268961902644146e-01,1.097293226415477219e-01,1.438888392240272873e-01,-4.525101012240585058e-02
-1.323610880830667635e-01,9.328272497404675734e-02,-4.132704310325615582e-01,1.618015878368530558e-01,1.289318189332684106e-01,-1.248079708465028304e-01
3.692381551266221001e-02,2.058709589569983900e-01,3.166247988009127656e-01,1.334584674658443604e-01,1.989339565559361620e-03,8.925851053870428875e-02
5.544978109777363162e-01,1.541539263693835204e-01,-9.317258794953361956e-02,-3.399397159315568073e-01,2.083411305607066055e-01,3.868278789679029106e-02
2.382775687308941459e-01,-1.120258091504761078e-02,-5.269553287401487762e-02,-8.234309515971867388e-02,-2.554513378336887297e-01,-3.591033176895447928e-03
-1.134286912273249487e-01,4.527939913261625621e-02,-3.323459133330384230e-01,1.118928930722724174e-02,7.723475963850241766e-02,5.542321102916360556e-03
1.030728769580266796e-01,-2.290738725091811534e-01,-2.492833978585716481e-02,-8.624522344933427398e-02,-8.378124945792565781e-02,4.423284784931307001e-02
-9.909345537870224707e-02,2.424322981480951378e-01,1.846286510511642720e-01,5.630607801367412679e-02,2.177324525602145344e-01,1.611829718485275620e-01
-1.421955886530335555e-01,-2.264678932591772109e-01,-2.007289278588647585e-01,3.230737159992809471e-02,-1.117908624968635412e-01,2.257388319757374501e-02
-3.603788549528296747e-01,-1.786615348434976158e-01,-2.549379436808251742e-01,-4.519149001080909750e-03,-1.859633606401699668e-01,1.194521940159704310e-01
-1.925381598424673324e-02,-4.033688670682852861e-01,5.684208975302698641e-02,-8.017877059604065770e-02,6.772559039366653211e-02,-6.545260477898352802e-02
1.557004060474969920e-01,-1.248212124106676674e-01,-2.157131476732819797e-01,-8.875675846832953297e-02,-8.768305050082050855e-02,-1.639891307420071956e-02
1.743476642930634757e-01,-2.414477398168423938e-01,1.684063434831778727e-01,1.223319428376182239e-01,-6.445660627721531977e-02,1.450797050624816897e-01
-6.741289969184398323e-02,1.907980956906222755e-02,-3.789323043796992141e-01,1.007713280487485680e-01,-3.366714218593635510e-01,-5.031492252462536896e-02
-4.266753821627003451e-01,2.993662131244023139e-01,-8.120011563061518833e-02,1.241661219406871852e-01,1.074230125879568898e-01,-4.708462761204065816e-02
-8.349201265960150276e-02,5.794938311335686570e-02,-4.557632207715420214e-01,1.626014885558720868e-01,8.004066124435346707e-02,-8.186190771243282219e-03
-2.560333640980376746e-01,-3.435536762290217760e-01,2.849702769762231802e-01,7.890463748076494144e-02,1.086078929350849376e-01,-5.491703841601652120e-02
4.599324099558487200e-01,7.259798029240133177e-02,-1.725873583990712723e-01,-3.546011988858005504e-01,2.805419000933868090e-01,9.357120002158852978e-02
-1.139137807454736750e-01,-4.846442682072665820e-02,1.570891041666930277e-01,-3.751574143688787277e-01,-4.253011461238275642e-02,-1.342580385360341300e-01
-7.827416476965388947e-02,1.564950091837014057e-01,-3.627959728508564075e-01,-3.040582923864608086e-02,-5.013396398112148628e-02,7.371101731105104971e-02
-2.823428109767321392e-01,-1.017360370770717809e-01,1.957644149602929540e-01,-2.624743739018822828e-04,4.905134174316413270e-02,-1.577249374403118798e-01
-8.127422502874145915e-02,3.503115117067959750e-01,6.844146435965851871e-02,8.571382046618192252e-02,1.610069348954681068e-01,2.225319805622801017e-01
-3.455332402668236380e-01,3.128553448616300248e-01,1.052640356608039729e-01,-1.438879687107150751e-01,-1.088918772148172176e-01,-2.060238693452987602e-01
-4.009140433356055133e-02,-2.487693776245709087e-01,-2.623721062694489570e-01,1.148645620001957496e-01,3.159090824948460607e-01,-1.799602241155054960e-01
-4.305395405606887715e-02,3.757211004703692181e-02,1.358711725221961319e-01,2.402830342288682641e-01,6.102402524997745797e-02,2.515642105151490449e-01
1.291986511872141308e-01,2.207077958810991711e-02,-3.936619024325295202e-01,-4.567836460075646449e-03,1.724022113365813458e-01,1.151214449281127150e-01
-3.947312279058560747e-01,-1.001750960845037147e-01,-9.489144751367353456e-03,-3.797942249813098803e-01,2.764762272347935299e-02,8.957005194312785135e-02
2.129564720619901708e-01,-7.382874747156149831e-02,-1.630432968917431835e-01,7.172486327389232530e-03,-2.405585195547869579e-02,-1.222898601404764744e-02
-1.030677280864873979e-01,1.799267826444415352e-01,1.562467963543499316e-01,-1.906246704644840029e-02,-2.931748278840440869e-01,1.165772051136556298e-01
-6.484069941943364224e-02,7.145720855413534300e-02,-3.816970575349671879e-01,-1.167138762577930589e-01,-5.730679197263896865e-03,1.294096598912699431e-02
2.617916189830752915e-01,-1.694692063703269191e-01,-3.722512586579330290e-02,-2.551485897334272446e-01,1.298460084472279896e-01,6.972222824378888906e-02
5.286333262493295715e-01,2.097411610293859197e-01,-1.049497840646414631e-01,-3.160589030981995062e-01,2.004609421154212034e-01,6.598808112129389558e-02
5.551755009297874022e-01,-1.856901804982168591e-03,6.541293369783963974e-03,1.287154255683983783e-01,-1.621341559644453034e-01,-1.668168810224765763e-01
8.530306853338755213e-02,-1.015660968357572913e-01,-2.557522357229602417e-01,4.502723062331397130e-02,-9.086218592066556965e-02,3.518506398775882171e-02
2.104417118068840908e-01,-3.948898777999564069e-02,-6.069115619231484071e-02,4.718100018628355180e-02,-3.649772038943879804e-01,1.592955047279159125e-02
1.395202239762834140e-01,-7.151528428451913583e-03,-2.708630607086137676e-01,1.276579121835100805e-01,1.161444351776064615e-01,2.006305743147833720e-01
-9.358405928784561956e-02,3.001681350543534688e-01,2.741793567922420904e-01,-3.431543901218636616e-02,7.455739807272121489e-02,-3.047737949130131102e-02
1.091697511540630217e-01,-3.118319537314808224e-02,-1.612310886477420768e-01,8.088475159071673026e-02,1.545041674507231511e-01,2.582024132301190544e-01
-3.996813321373166583e-01,3.400269712468578787e-02,-2.185522961160393449e-02,-3.604934470626810494e-01,6.779175923107150226e-02,2.159348779694062262e-02
-2.538257418518152231e-01,2.942183813302378104e-01,-3.031031850804077332e-01,2.955872607230150551e-01,1.079341225812927157e-01,8.131500587020103199e-02
-1.378166694431621764e-01,-3.357144918996818328e-01,-1.158562838169162751e-01,1.594026222086489253e-01,2.903356294185210906e-01,-2.265805606273441630e-01
-2.259297125102020243e-01,-2.238074572014374652e-01,-1.627586010604967215e-01,6.091577634663038893e-02,1.160053331300288926e-01,-4.899669277483493374e-02
-3.168847383855963873e-01,-2.115979883246345283e-01,-8.325012277857526954e-02,1.682139788323321894e-01,-1.134730286913197828e-02,7.774573456530542437e-02
-6.923306888474144161e-02,2.207831725085914951e-02,-3.492351933590625568e-01,-5.507603801028151252e-02,1.942722288145231485e-02,3.448155316585079649e-02
-2.274789355241676747e-01,-1.411586309441095755e-01,2.159093376306646939e-01,-2.268637088885447906e-01,-6.084493961973282822e-02,9.520712085275687131e-02
-4.248542806458191490e-02,-1.958356535822631528e-01,-1.687265827477646141e-01,9.784780698657592757e-02,4.784556687159702976e-02,-1.393682490447641607e-02
-2.087549797206928737e-01,-9.857452983491693521e-02,5.732981680502830663e-02,1.391565085238615218e-01,1.450872415437282625e-01,-2.442405810292907486e-01
2.066114800375278560e-01,7.041311676173084289e-02,-2.480372122165650506e-01,-2.342204840108143005e-01,8.535535066861761611e-02,-2.178744446864996562e-02
2.231030224037234277e-01,-2.934031194355894989e-01,3.225375201628235544e-01,8.169875163234105453e-02,-3.895583524549329092e-03,-1.512572786000086766e-01
-1.473666124459953597e-01,-2.241628300024301745e-01,-3.466056080908734849e-01,1.620668247898110828e-02,-4.365435467902597372e-02,-1.442907936077658659e-02
2.957948356253181088e-01,3.881957967205947324e-01,1.838824041736153436e-01,-1.806419668480872820e-01,5.678349508886789548e-02,7.225470176681191015e-02
1.892267309666323949e-01,-6.323314244033057668e-03,-2.788586813364045680e-01,-1.617928115170400860e-01,-1.069952703105481462e-01,-1.405498181899370209e-02
-3.162651363803259397e-01,-2.053086686203429434e-01,4.582363458406472217e-02,-2.373736903230691808e-01,-6.372862828283723524e-02,6.589942152889596838e-02
5.075857369307484879e-01,1.669821912389336249e-01,-5.969177223440846891e-02,-3.433875833164208302e-01,1.936222604992330620e-01,1.798259922575631484e-02
-1.966961417507188947e-01,-1.454853368055150087e-01,-7.223145121792529447e-03,2.248889823999004056e-01,1.932386985191142936e-01,-2.193347995938741968e-01
1.110265113591431957e-02,1.075442500785135647e-02,-3.712809304273956834e-01,1.828801533621888381e-02,8.289921000897387815e-02,6.180784162543879329e-02
-2.405789971060171839e-01,8.301838916628148353e-04,-6.660133194720041505e-02,-2.752255724360670452e-01,-3.313677835159211105e-01,-9.784099403079249413e-02
-7.193294269735342472e-02,-3.414079698422927134e-01,-2.727383203961392111e-01,8.978267261424732401e-03,-3.484586541373632662e-02,2.046672251938542186e-01
9.255581831109851998e-02,1.065095901894247965e-01,-4.525107249297442152e-02,-4.447480685564723923e-02,2.305590144692561128e-01,1.121962062196615456e-01
1.319812841898465039e-01,-7.604319456098228291e-02,-2.561976043478143006e-01,2.051057989481531313e-02,-1.197584470247888000e-01,-7.909602574912499851e-02
2.758528770169316191e-01,-1.549236300791006216e-01,-1.090658257338065901e-01,-1.920248325430322367e-01,1.790175345008469809e-01,4.436847146665248015e-02
-2.971335627809332247e-01,1.399899831505339864e-01,-3.650639067780107050e-01,2.502712361963761456e-01,1.280398798512550063e-01,3.250410009831296299e-02
8.931103213952117093e-02,-3.025548234265719727e-01,6.979905289866618345e-02,-1.044876344975508194e-02,6.635072304974186375e-02,-7.249932151974521066e-02
4.827385192722891127e-01,1.723370709705527304e-01,-9.679398456607203605e-02,-3.505835517684183222e-01,2.257612489091026242e-01,1.095458704481981349e-01
-3.167107106066913147e-01,1.245845786662130722e-01,3.987138373160119265e-02,1.463796109093812303e-01,2.179179242887362145e-02,1.512051534024959898e-01
-4.717772717346250394e-02,-1.195148233421927447e-03,2.977932810057262181e-01,-2.921879328633341863e-02,3.951440305346880927e-02,2.040427866068173501e-01
-1.057437105084583218e-01,-3.303208678268807486e-01,-2.225482576597148654e-01,-2.566111958618355268e-02,1.455528729338729232e-01,-1.231065181973388101e-01
1.453502841217608754e-01,-4.872623305082489364e-02,-3.324976522392952827e-01,-6.405738377965271291e-02,-2.696789640264305454e-01,9.820792150472268389e-03
-8.094060836328959355e-03,3.805470013761627079e-01,8.687937916469382071e-02,2.385136698197487526e-01,-1.225942310163986443e-01,1.924949581242818841e-01
-1.248365838510133302e-01,9.747751020988118520e-02,-2.710632215471425743e-01,3.124075680900414431e-01,3.498831146538098485e-02,8.820974670367690007e-02
-1.377212319210661950e-01,1.303007073882539724e-01,1.186844813746725513e-01,1.168460510903202715e-01,-3.365048991047404625e-01,2.193784972047505832e-01
4.934716187787309694e-01,1.255943501202745061e-01,-1.856634079833697770e-01,-2.827169795558986398e-01,2.186231578820446719e-01,1.095674128509334655e-01
-1.838805523917388385e-01,1.908569022739059207e-01,2.870151327027538057e-01,5.994606842970258420e-02,1.013104112329308165e-01,1.558303682512408306e-01
5.001150125084373732e-01,2.186553680622564388e-01,-5.882151339232287446e-02,-3.192832432071311954e-01,1.610593687377811778e-01,4.160031487087919450e-02
-1.391105690232655734e-01,-4.015175030961471436e-01,5.436497259170685464e-02,1.340675066439246388e-01,1.830721290936573320e-01,-1.722689761151663390e-01
3.199598738424453970e-01,1.685926104224038172e-02,-2.072840483750570950e-01,6.677339381138100438e-02,2.181794850751624659e-01,1.202992288575243651e-01
2.002098922044251161e-01,7.757478078378743369e-02,-1.650839324725087431e-01,2.997511109344688229e-01,2.151407208450764330e-01,2.207198848978013730e-02
-1.409268743260548296e-01,1.949879844170674115e-01,-2.847200947990028985e-01,3.088260879515742352e-01,6.745252948912600077e-02,-5.976190026060007598e-02
-1.530043271173797959e-01,8.837867356141200503e-02,1.402530006205439106e-01,-7.106759326294928569e-02,-1.553186527403152273e-01,-1.605190995629182105e-01
-3.400057911185094262e-01,-2.176308363830928572e-01,-2.694435879201408923e-01,1.448412685666190247e-01,-1.985680372255802517e-01,1.430651671685145496e-02
6.835626108971416814e-02,-3.092201359433734420e-01,2.227332077322332626e-01,-2.295478764766567190e-02,-9.039709599969306120e-02,1.177393984570922073e-03
-2.104797086726430400e-01,-1.628257278033457545e-01,-3.402480542875434971e-02,2.355313373702963842e-01,2.519461557887147651e-01,-1.591649407527446491e-01
-1.442134033687859362e-01,3.135856300139814867e-01,2.736745019740485230e-01,7.048812265087052442e-02,-8.931726542806955882e-02,1.163234980294986093e-01
6.579283022263308391e-03,-2.035310723826450063e-01,-2.349200739314747377e-01,-6.255623583253386299e-02,9.936422849328996332e-02,-2.266808780011133895e-01
-8.353731036700548507e-02,-1.089117553113914671e-01,4.785938895569862017e-02,-5.553210608876608251e-03,1.335173597575795290e-01,1.232954198435224080e-01
1.016700760643622775e-01,1.884737359149973174e-02,-3.155707558328839646e-01,2.681255076272537688e-02,-3.011870720067500451e-01,7.120733606904317350e-03
-9.949254988756595086e-03,2.795584759516666143e-02,3.544836048728250977e-01,-8.436061074662574988e-02,-1.085510585446296389e-01,-1.838220940007227397e-02
4.503282890570129565e-02,3.474364731413739360e-01,2.031746547273345638e-01,1.518823162425878004e-01,5.468804322372652210e-02,1.973434998321594025e-01
3.886717446746837390e-02,-2.145365469679738971e-02,6.105928105754755003e-02,2.868985327521933471e-02,2.231922211907852102e-02,2.528226418959053090e-01
8.469485952865958567e-02,-5.157548642961320984e-03,-3.000262321951329136e-01,3.532466615737514526e-02,-1.797357569212070794e-01,-2.513973012516214009e-02
1.940167582745352948e-01,-1.025639683433540589e-01,1.780043132042956056e-01,2.332248107648493274e-01,-2.578844780643343992e-01,-1.516303102013108750e-01
