-8.692592709809927919e-04
-8.772454182318451194e-04
-1.125375931200380117e-03
-9.635784032429414074e-04
-9.536315498263323899e-04
-7.672753364246765167e-04
-6.056309168687605072e-04
-7.405039528366252422e-04
-9.675229529872399680e-04
-5.883212651088295768e-04
-8.066467984566657494e-04
-7.102906071094483575e-04
-5.459982452067941184e-04
-9.793761861676408831e-04
-5.609377851765863596e-04
-4.795068693735850436e-04
-6.927286613778970955e-04
-7.892484866631393559e-04
-6.150997052614482277e-04
-4.071473694361902001e-04
-4.575954404939895767e-04
-1.056517398431952234e-03
-3.392598225475565552e-04
-5.882967113386429166e-04
-2.754344666270869789e-04
-3.644965542938647827e-04
-2.295145742932508111e-04
-2.395871533734120424e-04
-3.779954583462854611e-04
-3.911184028214051704e-04
-7.991559702085536485e-04
-6.205866874585295664e-04
-3.629720305479211605e-04
-2.622062392744581739e-04
-4.927540413774489717e-04
-5.928399161412533074e-04
-1.769691602398183955e-04
-6.648532955553099070e-04
-3.333983485203773751e-04
-6.005532261421538121e-04
-6.366811838766316383e-04
-7.822791796335670095e-04
-2.710002029757185090e-04
-2.165947910662177872e-04
-2.337882515592037166e-04
-2.679428589511669381e-04
-2.989086420217559816e-04
-2.532083664270863652e-04
-7.339806490496479739e-04
-1.599645050776133206e-05
-6.035045271853713535e-04
-6.954433243333642180e-04
-8.300621771486771383e-04
-2.862921681381986791e-04
-7.634241834584082559e-04
-6.418795910291524159e-04
-1.153345687181654201e-04
4.932946129080743338e-05
-1.866001940124338131e-04
-1.621063985425165303e-04
-3.177996974265476769e-04
-8.097981294420245914e-05
-6.643821488886264808e-05
-1.836829710725144808e-04
-1.529295090254933587e-04
-6.132960955549062636e-04
-7.151249841026518323e-05
-4.806519258446819700e-05
-2.378201240365782495e-06
-3.109364663793682903e-05
-7.274787139904446108e-04
-5.750353181207327720e-04
-9.482617139193400338e-04
1.277509854065539234e-04
7.834624537117360022e-05
-1.451147718832388378e-04
-4.609473731057997449e-04
-2.816742875950331701e-04
-8.888947270482260845e-04
-1.357284420942772552e-04
2.091872540017432509e-04
-1.586856922694574866e-05
-7.539555879408054708e-04
7.481396430671094070e-06
-2.324110106654969090e-04
5.872718400327456702e-05
-1.461524038371519408e-07
2.528418265138008820e-05
-6.678504303005019062e-05
-1.893466807698334221e-04
-1.940768291504181954e-04
-1.258772291819635421e-04
-1.591163355786957985e-04
-2.341221663536604939e-04
3.346044956791460815e-05
4.245443028649374949e-05
3.419818546182942006e-05
8.753305920941000233e-05
1.087825139079472332e-04
-3.804710186422199394e-04
7.842209382943631554e-05
1.226171227944248513e-04
-6.227782849701498464e-04
-4.045549681310012458e-05
-8.584355938617810973e-06
-2.299075797526604361e-05
-9.277324041961995010e-05
-7.920918833491583902e-05
-4.675091178417062408e-04
-4.867926684987304901e-04
-8.550240283510039630e-05
-8.530348998340880656e-05
-6.942841336797727183e-05
5.987559001995437416e-05
3.695431791208257655e-05
-6.073781132290206669e-04
1.009766128694796703e-04
3.783937518934425481e-05
-1.267557873243071176e-05
4.643291275760238882e-05
-5.496887159185688933e-04
6.271785987099041276e-05
-4.517135145337736234e-04
-1.437312077303948667e-04
1.483892040411518910e-06
-4.448252569393800751e-04
-6.705281028639560560e-04
4.362676627627568010e-05
5.763805611247091779e-05
-5.485714719968258230e-04
7.455570661081038449e-05
-1.186977999119000020e-04
-9.811690777676387344e-04
-4.140112508602914604e-05
-1.453313742539470587e-05
-1.274636303635562404e-05
-6.162676719567656072e-04
7.349094712721629841e-05
-3.710800705784985691e-06
-2.363496872969602671e-04
1.147639880812976343e-04
-6.045974814236723151e-04
-8.039258686072512142e-05
7.238372367920046938e-05
-1.784658807573997314e-04
-1.364319749989825194e-04
-1.311644944136819446e-04
-8.430143136322521436e-05
-5.690725952762331039e-07
-1.668993521620948438e-04
-5.058120731671836984e-04
-6.782286826321195713e-04
-3.689923957631950093e-04
-9.789532584465979073e-05
1.005912267855431846e-04
-6.504555106123728917e-05
-5.715726202470064335e-04
-5.635974401173261469e-04
-3.433895941639171110e-04
-9.143620166951528538e-05
6.879721990734983939e-06
5.231152820213388298e-06
1.769254933891398782e-04
1.031759559247012942e-04
-5.207545287991201689e-04
-1.372176733652774074e-04
-2.036608687196131298e-04
-3.942307861201360805e-04
-4.894134900997370100e-04
-3.334497375344908082e-05
-6.114856783302544249e-04
-6.155084632637576668e-05
-1.345912701353788412e-04
-8.901510006844090680e-05
-1.227645708983759695e-04
-6.493196618198850091e-04
-1.290115454764341788e-04
2.523566512563858635e-04
-1.542050128124464485e-04
-3.270120386668073920e-04
-7.559615224129494150e-05
-4.614477365235125639e-04
-5.207947206198877514e-04
-4.349566682240311359e-04
-9.207876388265695295e-05
-3.733731985740589747e-04
-2.832543216458276300e-04
-3.908199936572897366e-04
-4.764697426184796576e-04
-3.832513702512657704e-04
-4.170395826517824694e-04
5.355643891603930354e-05
-4.463471123027251035e-04
-2.665009094846085822e-04
-1.129587032575976217e-04
5.822286570852731110e-05
